image,ground_truth,prediction,is_correct,delta1_score,raw_output
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p037_std.jpg,2.798,1.93,False,0.0,The point is around 1.93 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p038_std.jpg,2.702,2.31,True,1.0,The point is around 2.31 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p039_std.jpg,2.586,1.84,False,0.0,The point is around 1.84 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p040_std.jpg,2.237,1.73,False,0.0,The point is around 1.73 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p041_std.jpg,2.004,1.73,True,1.0,The point is around 1.73 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p042_std.jpg,2.365,1.75,False,0.0,The point is around 1.75 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p043_std.jpg,3.147,2.45,False,0.0,The point is around 2.45 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p044_std.jpg,2.933,2.31,False,0.0,The point is around 2.31 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p045_std.jpg,2.989,2.34,False,0.0,The point is around 2.34 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p046_std.jpg,3.116,2.31,False,0.0,The point is around 2.31 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p047_std.jpg,2.585,1.84,False,0.0,The point is around 1.84 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p048_std.jpg,2.071,1.63,False,0.0,The point is around 1.63 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p049_std.jpg,2.828,2.31,True,1.0,The point is around 2.31 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p050_std.jpg,3.104,2.19,False,0.0,The point is around 2.19 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p051_std.jpg,2.619,1.83,False,0.0,The point is around 1.83 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p052_std.jpg,2.556,1.82,False,0.0,The point is around 1.82 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p053_std.jpg,2.422,1.73,False,0.0,The point is around 1.73 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p054_std.jpg,2.792,1.96,False,0.0,The point is around 1.96 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p055_std.jpg,1.786,1.52,True,1.0,The point is around 1.52 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p056_std.jpg,2.801,2.13,False,0.0,The point is around 2.13 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p057_std.jpg,2.992,2.03,False,0.0,The point is around 2.03 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p058_std.jpg,1.637,1.32,True,1.0,The point is around 1.32 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p059_std.jpg,2.203,1.62,False,0.0,The point is around 1.62 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p060_std.jpg,2.616,1.95,False,0.0,The point is around 1.95 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p061_std.jpg,2.205,1.62,False,0.0,The point is around 1.62 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p062_std.jpg,2.8,2.31,True,1.0,The point is around 2.31 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p063_std.jpg,3.099,2.19,False,0.0,The point is around 2.19 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p064_std.jpg,1.672,1.37,True,1.0,The point is around 1.37 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p065_std.jpg,3.265,2.51,False,0.0,The point is around 2.51 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p066_std.jpg,2.322,1.72,False,0.0,The point is around 1.72 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p067_std.jpg,2.939,2.13,False,0.0,The point is around 2.13 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p068_std.jpg,2.909,2.31,False,0.0,The point is around 2.31 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p069_std.jpg,1.629,1.32,True,1.0,The point is around 1.32 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p070_std.jpg,2.757,2.23,True,1.0,The point is around 2.23 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p071_std.jpg,2.961,2.13,False,0.0,The point is around 2.13 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p072_std.jpg,2.459,1.79,False,0.0,The point is around 1.79 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p073_std.jpg,2.721,1.95,False,0.0,The point is around 1.95 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p074_std.jpg,3.201,2.61,True,1.0,The point is around 2.61 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p075_std.jpg,2.872,2.13,False,0.0,The point is around 2.13 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p076_std.jpg,3.186,2.35,False,0.0,The point is around 2.35 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p077_std.jpg,2.356,1.73,False,0.0,The point is around 1.73 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p078_std.jpg,2.604,1.92,False,0.0,The point is around 1.92 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p079_std.jpg,3.081,2.31,False,0.0,The point is around 2.31 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p080_std.jpg,1.507,1.23,True,1.0,The point is around 1.23 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p081_std.jpg,1.519,1.23,True,1.0,The point is around 1.23 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p082_std.jpg,2.476,1.75,False,0.0,The point is around 1.75 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p083_std.jpg,2.339,1.73,False,0.0,The point is around 1.73 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p084_std.jpg,2.764,1.95,False,0.0,The point is around 1.95 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p085_std.jpg,2.18,1.65,False,0.0,The point is around 1.65 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p086_std.jpg,2.697,2.23,True,1.0,The point is around 2.23 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p087_std.jpg,3.188,2.31,False,0.0,The point is around 2.31 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p088_std.jpg,2.312,1.67,False,0.0,The point is around 1.67 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p089_std.jpg,2.87,2.31,True,1.0,The point is around 2.31 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p090_std.jpg,2.458,1.84,False,0.0,The point is around 1.84 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p091_std.jpg,3.251,2.53,False,0.0,The point is around 2.53 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p092_std.jpg,2.261,1.63,False,0.0,The point is around 1.63 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p093_std.jpg,2.431,1.92,False,0.0,The point is around 1.92 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p094_std.jpg,2.077,1.56,False,0.0,The point is around 1.56 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p095_std.jpg,2.163,1.57,False,0.0,The point is around 1.57 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p096_std.jpg,2.692,2.17,True,1.0,The point is around 2.17 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p097_std.jpg,2.308,1.75,False,0.0,The point is around 1.75 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p098_std.jpg,2.713,1.95,False,0.0,The point is around 1.95 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p099_std.jpg,2.538,1.92,False,0.0,The point is around 1.92 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p000_std.jpg,1.752,1.34,False,0.0,The point is around 1.34 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p001_std.jpg,1.547,1.53,True,1.0,The point is around 1.53 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p002_std.jpg,1.246,1.45,True,1.0,The point is around 1.45 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p003_std.jpg,1.357,1.46,True,1.0,The point is around 1.46 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p004_std.jpg,4.131,1.65,False,0.0,The point is around 1.65 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p005_std.jpg,2.116,1.79,True,1.0,The point is around 1.79 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p006_std.jpg,2.463,3.01,True,1.0,The point is around 3.01 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p007_std.jpg,1.344,1.23,True,1.0,The point is around 1.23 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p008_std.jpg,1.595,1.45,True,1.0,The point is around 1.45 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p009_std.jpg,1.882,1.69,True,1.0,The point is around 1.69 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p010_std.jpg,1.245,1.45,True,1.0,The point is around 1.45 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p011_std.jpg,1.466,1.53,True,1.0,The point is around 1.53 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p012_std.jpg,1.472,1.54,True,1.0,The point is around 1.54 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p013_std.jpg,1.489,1.53,True,1.0,The point is around 1.53 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p014_std.jpg,1.423,1.26,True,1.0,The point is around 1.26 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p015_std.jpg,1.604,1.52,True,1.0,The point is around 1.52 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p016_std.jpg,1.495,1.53,True,1.0,The point is around 1.53 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p017_std.jpg,1.833,1.65,True,1.0,The point is around 1.65 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p018_std.jpg,1.456,1.53,True,1.0,The point is around 1.53 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p019_std.jpg,1.431,1.42,True,1.0,The point is around 1.42 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p020_std.jpg,1.882,1.52,True,1.0,The point is around 1.52 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p021_std.jpg,2.267,3.01,False,0.0,The point is around 3.01 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p022_std.jpg,1.775,1.62,True,1.0,The point is around 1.62 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p023_std.jpg,1.049,1.23,True,1.0,The point is around 1.23 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p024_std.jpg,1.485,1.53,True,1.0,The point is around 1.53 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p025_std.jpg,1.469,1.53,True,1.0,The point is around 1.53 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p026_std.jpg,2.491,1.45,False,0.0,The point is around 1.45 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p027_std.jpg,1.224,1.36,True,1.0,The point is around 1.36 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p028_std.jpg,1.233,1.42,True,1.0,The point is around 1.42 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p029_std.jpg,1.875,1.69,True,1.0,The point is around 1.69 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p030_std.jpg,1.378,1.47,True,1.0,The point is around 1.47 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p031_std.jpg,1.872,1.67,True,1.0,The point is around 1.67 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p032_std.jpg,1.492,1.53,True,1.0,The point is around 1.53 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p033_std.jpg,1.7,1.57,True,1.0,The point is around 1.57 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p034_std.jpg,1.251,1.47,True,1.0,The point is around 1.47 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p035_std.jpg,1.725,1.65,True,1.0,The point is around 1.65 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p036_std.jpg,1.45,1.59,True,1.0,The point is around 1.59 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p037_std.jpg,2.036,1.67,True,1.0,The point is around 1.67 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p038_std.jpg,1.552,1.54,True,1.0,The point is around 1.54 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p039_std.jpg,1.445,1.37,True,1.0,The point is around 1.37 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p040_std.jpg,1.317,1.42,True,1.0,The point is around 1.42 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p041_std.jpg,1.199,1.37,True,1.0,The point is around 1.37 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p042_std.jpg,2.142,1.79,True,1.0,The point is around 1.79 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p043_std.jpg,1.27,1.45,True,1.0,The point is around 1.45 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p044_std.jpg,1.391,1.42,True,1.0,The point is around 1.42 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p045_std.jpg,1.491,1.52,True,1.0,The point is around 1.52 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p046_std.jpg,2.316,1.52,False,0.0,The point is around 1.52 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p047_std.jpg,1.257,1.42,True,1.0,The point is around 1.42 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p048_std.jpg,1.602,1.42,True,1.0,The point is around 1.42 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p049_std.jpg,1.381,1.42,True,1.0,The point is around 1.42 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p050_std.jpg,1.565,1.52,True,1.0,The point is around 1.52 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p051_std.jpg,1.607,1.45,True,1.0,The point is around 1.45 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p052_std.jpg,1.603,1.45,True,1.0,The point is around 1.45 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p053_std.jpg,3.85,1.65,False,0.0,The point is around 1.65 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p054_std.jpg,1.85,1.65,True,1.0,The point is around 1.65 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p055_std.jpg,1.552,1.53,True,1.0,The point is around 1.53 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p056_std.jpg,2.033,1.69,True,1.0,The point is around 1.69 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p057_std.jpg,1.435,1.52,True,1.0,The point is around 1.52 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p058_std.jpg,1.199,1.39,True,1.0,The point is around 1.39 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p059_std.jpg,1.416,1.53,True,1.0,The point is around 1.53 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p060_std.jpg,1.527,1.24,True,1.0,The point is around 1.24 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p061_std.jpg,1.356,1.53,True,1.0,The point is around 1.53 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p062_std.jpg,1.605,1.27,False,0.0,The point is around 1.27 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p063_std.jpg,1.24,1.45,True,1.0,The point is around 1.45 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p064_std.jpg,1.514,1.53,True,1.0,The point is around 1.53 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p065_std.jpg,1.612,1.53,True,1.0,The point is around 1.53 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p066_std.jpg,1.416,1.52,True,1.0,The point is around 1.52 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p067_std.jpg,1.263,1.45,True,1.0,The point is around 1.45 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p068_std.jpg,1.254,1.32,True,1.0,The point is around 1.32 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p069_std.jpg,1.346,1.42,True,1.0,The point is around 1.42 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p070_std.jpg,1.487,1.53,True,1.0,The point is around 1.53 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p071_std.jpg,1.508,1.42,True,1.0,The point is around 1.42 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p072_std.jpg,1.685,1.62,True,1.0,The point is around 1.62 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p073_std.jpg,1.871,1.65,True,1.0,The point is around 1.65 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p074_std.jpg,1.061,1.23,True,1.0,The point is around 1.23 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p075_std.jpg,1.215,1.45,True,1.0,The point is around 1.45 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p076_std.jpg,1.553,1.43,True,1.0,The point is around 1.43 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p077_std.jpg,1.711,1.65,True,1.0,The point is around 1.65 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p078_std.jpg,1.466,1.42,True,1.0,The point is around 1.42 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p079_std.jpg,4.009,1.45,False,0.0,The point is around 1.45 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p080_std.jpg,1.606,1.27,False,0.0,The point is around 1.27 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p081_std.jpg,4.055,1.65,False,0.0,The point is around 1.65 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p082_std.jpg,2.435,3.01,True,1.0,The point is around 3.01 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p083_std.jpg,1.279,1.52,True,1.0,The point is around 1.52 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p084_std.jpg,1.263,1.45,True,1.0,The point is around 1.45 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p085_std.jpg,1.3,1.47,True,1.0,The point is around 1.47 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p086_std.jpg,1.46,1.42,True,1.0,The point is around 1.42 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p087_std.jpg,1.491,1.53,True,1.0,The point is around 1.53 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p088_std.jpg,1.286,1.45,True,1.0,The point is around 1.45 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p089_std.jpg,1.252,1.45,True,1.0,The point is around 1.45 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p090_std.jpg,1.676,1.62,True,1.0,The point is around 1.62 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p091_std.jpg,3.646,1.45,False,0.0,The point is around 1.45 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p092_std.jpg,2.0,1.52,False,0.0,The point is around 1.52 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p093_std.jpg,0.96,1.23,False,0.0,The point is around 1.23 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p094_std.jpg,1.75,1.62,True,1.0,The point is around 1.62 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p095_std.jpg,1.061,1.35,False,0.0,The point is around 1.35 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p096_std.jpg,2.426,1.65,False,0.0,The point is around 1.65 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p097_std.jpg,2.234,1.69,False,0.0,The point is around 1.69 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p098_std.jpg,1.738,1.65,True,1.0,The point is around 1.65 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_07_p099_std.jpg,1.656,1.52,True,1.0,The point is around 1.52 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_08_p000_std.jpg,3.027,2.51,True,1.0,The point is around 2.51 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_08_p001_std.jpg,3.544,2.91,True,1.0,The point is around 2.91 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_08_p002_std.jpg,3.49,2.71,False,0.0,The point is around 2.71 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_08_p003_std.jpg,3.532,3.04,True,1.0,The point is around 3.04 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_08_p004_std.jpg,3.428,2.73,False,0.0,The point is around 2.73 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_08_p005_std.jpg,3.091,3.16,True,1.0,The point is around 3.16 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_08_p006_std.jpg,3.519,3.04,True,1.0,The point is around 3.04 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_08_p007_std.jpg,2.727,2.31,True,1.0,The point is around 2.31 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_08_p008_std.jpg,3.146,2.83,True,1.0,The point is around 2.83 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_08_p009_std.jpg,3.422,2.71,False,0.0,The point is around 2.71 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_08_p010_std.jpg,2.756,2.03,False,0.0,The point is around 2.03 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_08_p011_std.jpg,3.156,2.78,True,1.0,The point is around 2.78 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_08_p012_std.jpg,3.178,2.91,True,1.0,The point is around 2.91 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_08_p013_std.jpg,2.879,2.95,True,1.0,The point is around 2.95 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_08_p014_std.jpg,4.05,3.41,True,1.0,The point is around 3.41 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_08_p015_std.jpg,3.637,2.91,True,1.0,The point is around 2.91 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_08_p016_std.jpg,2.998,2.56,True,1.0,The point is around 2.56 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_08_p017_std.jpg,3.938,3.06,False,0.0,The point is around 3.06 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_08_p018_std.jpg,2.924,2.41,True,1.0,The point is around 2.41 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_08_p019_std.jpg,3.163,2.61,True,1.0,The point is around 2.61 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_08_p020_std.jpg,2.677,2.34,True,1.0,The point is around 2.34 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_08_p021_std.jpg,3.623,2.86,False,0.0,The point is around 2.86 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_08_p022_std.jpg,2.85,2.37,True,1.0,The point is around 2.37 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_08_p023_std.jpg,3.295,2.71,True,1.0,The point is around 2.71 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_08_p024_std.jpg,4.157,3.26,False,0.0,The point is around 3.26 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_08_p025_std.jpg,2.834,2.91,True,1.0,The point is around 2.91 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_08_p026_std.jpg,3.611,3.01,True,1.0,The point is around 3.01 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_08_p027_std.jpg,3.44,3.07,True,1.0,The point is around 3.07 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_08_p028_std.jpg,3.192,2.91,True,1.0,The point is around 2.91 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_08_p029_std.jpg,3.138,2.83,True,1.0,The point is around 2.83 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_08_p030_std.jpg,3.958,3.08,False,0.0,The point is around 3.08 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_08_p031_std.jpg,2.052,2.51,True,1.0,The point is around 2.51 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/restaurant_08_p032_std.jpg,2.496,2.91,True,1.0,The point is around 2.91 meters away from the camera.
