image,ground_truth,prediction,is_correct,delta1_score,raw_output
/mnt/dgx_lab/datasets/IbimsOurs/kitchen_08_p097_true.jpg,6.085,4.91,True,1.0,<think>The target is at the Y degree ring...</think><answer>4.91</answer>
/mnt/dgx_lab/datasets/IbimsOurs/kitchen_08_p098_true.jpg,5.937,4.91,True,1.0,<think>The target is at the Y degree ring...</think><answer>4.91</answer>
/mnt/dgx_lab/datasets/IbimsOurs/kitchen_08_p099_true.jpg,2.741,2.3,True,1.0,<think>The target is at the Y degree ring...</think><answer>2.3</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p000_true.jpg,2.847,1.95,False,0.0,<think>The target is at the Y degree ring...</think><answer>1.95</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p001_true.jpg,3.126,2.61,True,1.0,<think>The target is at the Y degree ring...</think><answer>2.61</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p002_true.jpg,2.688,2.3,True,1.0,<think>The target is at the Y degree ring...</think><answer>2.3</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p003_true.jpg,3.404,3.02,True,1.0,<think>The target is at the Y degree ring...</think><answer>3.02</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p004_true.jpg,2.458,1.98,True,1.0,<think>The target is at the Y degree ring...</think><answer>1.98</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p005_true.jpg,2.905,2.19,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.19</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p006_true.jpg,3.234,2.7,True,1.0,<think>The target is at the Y degree ring...</think><answer>2.7</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p007_true.jpg,5.931,3.01,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.01</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p008_true.jpg,2.398,1.82,False,0.0,<think>The target is at the Y degree ring...</think><answer>1.82</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p009_true.jpg,4.555,2.95,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.95</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p010_true.jpg,4.033,2.83,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.83</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p011_true.jpg,3.258,2.83,True,1.0,<think>The target is at the Y degree ring...</think><answer>2.83</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p012_true.jpg,2.536,2.05,True,1.0,<think>The target is at the Y degree ring...</think><answer>2.05</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p013_true.jpg,5.808,4.18,False,0.0,<think>The target is at the Y degree ring...</think><answer>4.18</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p014_true.jpg,4.049,2.9,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.9</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p015_true.jpg,3.706,3.0,True,1.0,<think>The target is at the Y degree ring...</think><answer>3.0</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p016_true.jpg,2.902,2.35,True,1.0,<think>The target is at the Y degree ring...</think><answer>2.35</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p017_true.jpg,2.577,2.13,True,1.0,<think>The target is at the Y degree ring...</think><answer>2.13</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p018_true.jpg,3.709,2.7,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.7</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p019_true.jpg,2.499,2.03,True,1.0,<think>The target is at the Y degree ring...</think><answer>2.03</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p020_true.jpg,2.715,1.93,False,0.0,<think>The target is at the Y degree ring...</think><answer>1.93</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p021_true.jpg,2.313,1.92,True,1.0,<think>The target is at the Y degree ring...</think><answer>1.92</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p022_true.jpg,2.172,1.75,True,1.0,<think>The target is at the Y degree ring...</think><answer>1.75</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p023_true.jpg,3.427,2.63,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.63</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p024_true.jpg,3.335,2.6,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.6</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p025_true.jpg,3.153,2.37,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.37</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p026_true.jpg,3.62,2.63,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.63</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p027_true.jpg,3.214,2.36,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.36</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p028_true.jpg,2.76,2.13,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.13</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p029_true.jpg,4.845,3.41,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.41</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p030_true.jpg,5.357,4.12,False,0.0,<think>The target is at the Y degree ring...</think><answer>4.12</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p031_true.jpg,2.553,2.01,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.01</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p032_true.jpg,2.844,2.36,True,1.0,<think>The target is at the Y degree ring...</think><answer>2.36</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p033_true.jpg,2.485,1.95,False,0.0,<think>The target is at the Y degree ring...</think><answer>1.95</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p034_true.jpg,3.171,2.54,True,1.0,<think>The target is at the Y degree ring...</think><answer>2.54</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p035_true.jpg,6.744,4.9,False,0.0,<think>The target is at the Y degree ring...</think><answer>4.9</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p036_true.jpg,3.182,2.34,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.34</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p037_true.jpg,2.514,2.01,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.01</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p038_true.jpg,2.374,2.0,True,1.0,<think>The target is at the Y degree ring...</think><answer>2.0</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p039_true.jpg,2.619,1.98,False,0.0,<think>The target is at the Y degree ring...</think><answer>1.98</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p040_true.jpg,2.821,2.3,True,1.0,<think>The target is at the Y degree ring...</think><answer>2.3</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p041_true.jpg,3.741,3.08,True,1.0,<think>The target is at the Y degree ring...</think><answer>3.08</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p042_true.jpg,4.651,3.01,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.01</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p043_true.jpg,3.417,2.54,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.54</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p044_true.jpg,3.416,2.75,True,1.0,<think>The target is at the Y degree ring...</think><answer>2.75</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p045_true.jpg,5.27,3.08,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.08</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p046_true.jpg,2.718,2.16,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.16</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p047_true.jpg,2.795,2.3,True,1.0,<think>The target is at the Y degree ring...</think><answer>2.3</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p048_true.jpg,2.804,2.35,True,1.0,<think>The target is at the Y degree ring...</think><answer>2.35</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p049_true.jpg,2.526,1.95,False,0.0,<think>The target is at the Y degree ring...</think><answer>1.95</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p050_true.jpg,5.439,4.03,False,0.0,<think>The target is at the Y degree ring...</think><answer>4.03</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p051_true.jpg,2.485,2.06,True,1.0,<think>The target is at the Y degree ring...</think><answer>2.06</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p052_true.jpg,3.09,2.05,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.05</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p053_true.jpg,3.111,2.54,True,1.0,<think>The target is at the Y degree ring...</think><answer>2.54</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p054_true.jpg,3.865,3.01,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.01</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p055_true.jpg,6.76,6.0,True,1.0,<think>The target is at the Y degree ring...</think><answer>6.0</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p056_true.jpg,2.925,2.41,True,1.0,<think>The target is at the Y degree ring...</think><answer>2.41</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p057_true.jpg,4.222,3.0,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.0</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p058_true.jpg,2.377,2.0,True,1.0,<think>The target is at the Y degree ring...</think><answer>2.0</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p059_true.jpg,3.632,2.75,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.75</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p060_true.jpg,3.777,2.8,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.8</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p061_true.jpg,3.153,2.83,True,1.0,<think>The target is at the Y degree ring...</think><answer>2.83</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p062_true.jpg,3.098,2.16,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.16</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p063_true.jpg,4.811,3.67,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.67</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p064_true.jpg,3.863,2.54,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.54</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p065_true.jpg,4.897,3.74,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.74</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p066_true.jpg,3.016,2.34,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.34</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p067_true.jpg,2.143,2.3,True,1.0,<think>The target is at the Y degree ring...</think><answer>2.3</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p068_true.jpg,3.898,2.8,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.8</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p069_true.jpg,2.515,1.93,False,0.0,<think>The target is at the Y degree ring...</think><answer>1.93</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p070_true.jpg,2.318,1.95,True,1.0,<think>The target is at the Y degree ring...</think><answer>1.95</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p071_true.jpg,2.486,1.85,False,0.0,<think>The target is at the Y degree ring...</think><answer>1.85</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p072_true.jpg,4.514,3.12,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.12</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p073_true.jpg,2.619,1.98,False,0.0,<think>The target is at the Y degree ring...</think><answer>1.98</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p074_true.jpg,2.628,1.89,False,0.0,<think>The target is at the Y degree ring...</think><answer>1.89</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p075_true.jpg,2.758,2.13,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.13</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p076_true.jpg,3.102,2.6,True,1.0,<think>The target is at the Y degree ring...</think><answer>2.6</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p077_true.jpg,2.458,1.89,False,0.0,<think>The target is at the Y degree ring...</think><answer>1.89</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p078_true.jpg,3.368,2.63,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.63</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p079_true.jpg,6.443,4.91,False,0.0,<think>The target is at the Y degree ring...</think><answer>4.91</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p080_true.jpg,3.444,2.53,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.53</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p081_true.jpg,2.474,1.72,False,0.0,<think>The target is at the Y degree ring...</think><answer>1.72</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p082_true.jpg,4.444,3.12,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.12</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p083_true.jpg,2.799,2.14,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.14</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p084_true.jpg,2.587,2.07,True,1.0,<think>The target is at the Y degree ring...</think><answer>2.07</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p085_true.jpg,5.449,4.76,True,1.0,<think>The target is at the Y degree ring...</think><answer>4.76</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p086_true.jpg,3.973,2.86,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.86</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p087_true.jpg,2.424,1.86,False,0.0,<think>The target is at the Y degree ring...</think><answer>1.86</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p088_true.jpg,3.69,2.7,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.7</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p089_true.jpg,2.007,1.48,False,0.0,<think>The target is at the Y degree ring...</think><answer>1.48</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p090_true.jpg,3.671,2.7,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.7</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p091_true.jpg,2.454,1.89,False,0.0,<think>The target is at the Y degree ring...</think><answer>1.89</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p092_true.jpg,5.343,4.12,False,0.0,<think>The target is at the Y degree ring...</think><answer>4.12</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p093_true.jpg,3.149,2.5,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.5</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p094_true.jpg,2.384,1.7,False,0.0,<think>The target is at the Y degree ring...</think><answer>1.7</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p095_true.jpg,3.207,2.57,True,1.0,<think>The target is at the Y degree ring...</think><answer>2.57</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p096_true.jpg,3.366,2.6,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.6</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p097_true.jpg,4.219,3.12,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.12</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p098_true.jpg,4.336,3.0,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.0</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_01_p099_true.jpg,3.412,2.05,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.05</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p000_true.jpg,6.457,3.95,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.95</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p001_true.jpg,3.829,2.95,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.95</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p002_true.jpg,6.46,4.51,False,0.0,<think>The target is at the Y degree ring...</think><answer>4.51</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p003_true.jpg,3.452,3.29,True,1.0,<think>The target is at the Y degree ring...</think><answer>3.29</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p004_true.jpg,5.808,3.91,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.91</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p005_true.jpg,3.283,2.41,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.41</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p006_true.jpg,6.435,5.07,False,0.0,<think>The target is at the Y degree ring...</think><answer>5.07</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p007_true.jpg,1.285,0.92,False,0.0,<think>The target is at the Y degree ring...</think><answer>0.92</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p008_true.jpg,6.625,4.73,False,0.0,<think>The target is at the Y degree ring...</think><answer>4.73</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p009_true.jpg,3.491,2.56,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.56</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p010_true.jpg,2.081,1.58,False,0.0,<think>The target is at the Y degree ring...</think><answer>1.58</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p011_true.jpg,2.003,1.59,False,0.0,<think>The target is at the Y degree ring...</think><answer>1.59</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p012_true.jpg,4.196,3.52,True,1.0,<think>The target is at the Y degree ring...</think><answer>3.52</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p013_true.jpg,6.307,4.91,False,0.0,<think>The target is at the Y degree ring...</think><answer>4.91</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p014_true.jpg,2.522,1.98,False,0.0,<think>The target is at the Y degree ring...</think><answer>1.98</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p015_true.jpg,6.928,4.83,False,0.0,<think>The target is at the Y degree ring...</think><answer>4.83</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p016_true.jpg,7.005,4.91,False,0.0,<think>The target is at the Y degree ring...</think><answer>4.91</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p017_true.jpg,6.125,3.97,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.97</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p018_true.jpg,2.433,1.75,False,0.0,<think>The target is at the Y degree ring...</think><answer>1.75</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p019_true.jpg,4.263,3.61,True,1.0,<think>The target is at the Y degree ring...</think><answer>3.61</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p020_true.jpg,2.544,1.64,False,0.0,<think>The target is at the Y degree ring...</think><answer>1.64</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p021_true.jpg,2.364,2.05,True,1.0,<think>The target is at the Y degree ring...</think><answer>2.05</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p022_true.jpg,6.882,4.91,False,0.0,<think>The target is at the Y degree ring...</think><answer>4.91</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p023_true.jpg,1.642,1.04,False,0.0,<think>The target is at the Y degree ring...</think><answer>1.04</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p024_true.jpg,7.731,5.02,False,0.0,<think>The target is at the Y degree ring...</think><answer>5.02</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p025_true.jpg,7.597,5.02,False,0.0,<think>The target is at the Y degree ring...</think><answer>5.02</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p026_true.jpg,4.036,2.95,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.95</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p027_true.jpg,1.346,0.93,False,0.0,<think>The target is at the Y degree ring...</think><answer>0.93</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p028_true.jpg,1.903,1.49,False,0.0,<think>The target is at the Y degree ring...</think><answer>1.49</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p029_true.jpg,6.415,4.91,False,0.0,<think>The target is at the Y degree ring...</think><answer>4.91</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p030_true.jpg,4.593,2.07,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.07</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p031_true.jpg,3.278,3.21,True,1.0,<think>The target is at the Y degree ring...</think><answer>3.21</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p032_true.jpg,1.562,1.05,False,0.0,<think>The target is at the Y degree ring...</think><answer>1.05</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p033_true.jpg,3.186,2.5,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.5</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p034_true.jpg,6.005,4.91,True,1.0,<think>The target is at the Y degree ring...</think><answer>4.91</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p035_true.jpg,1.266,0.91,False,0.0,<think>The target is at the Y degree ring...</think><answer>0.91</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p036_true.jpg,8.434,4.87,False,0.0,<think>The target is at the Y degree ring...</think><answer>4.87</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p037_true.jpg,4.774,3.61,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.61</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p038_true.jpg,2.736,1.9,False,0.0,<think>The target is at the Y degree ring...</think><answer>1.9</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p039_true.jpg,2.336,1.95,True,1.0,<think>The target is at the Y degree ring...</think><answer>1.95</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p040_true.jpg,6.178,4.08,False,0.0,<think>The target is at the Y degree ring...</think><answer>4.08</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p041_true.jpg,3.595,2.73,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.73</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p042_true.jpg,4.353,3.02,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.02</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p043_true.jpg,1.46,1.45,True,1.0,<think>The target is at the Y degree ring...</think><answer>1.45</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p044_true.jpg,3.468,3.12,True,1.0,<think>The target is at the Y degree ring...</think><answer>3.12</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p045_true.jpg,3.764,3.4,True,1.0,<think>The target is at the Y degree ring...</think><answer>3.4</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p046_true.jpg,6.615,4.75,False,0.0,<think>The target is at the Y degree ring...</think><answer>4.75</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p047_true.jpg,4.705,3.62,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.62</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p048_true.jpg,4.13,3.08,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.08</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p049_true.jpg,6.109,4.9,True,1.0,<think>The target is at the Y degree ring...</think><answer>4.9</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p050_true.jpg,2.359,1.98,True,1.0,<think>The target is at the Y degree ring...</think><answer>1.98</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p051_true.jpg,5.933,4.07,False,0.0,<think>The target is at the Y degree ring...</think><answer>4.07</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p052_true.jpg,1.65,1.06,False,0.0,<think>The target is at the Y degree ring...</think><answer>1.06</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p053_true.jpg,2.66,2.13,True,1.0,<think>The target is at the Y degree ring...</think><answer>2.13</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p054_true.jpg,3.897,3.59,True,1.0,<think>The target is at the Y degree ring...</think><answer>3.59</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p055_true.jpg,4.576,3.47,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.47</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p056_true.jpg,1.299,0.94,False,0.0,<think>The target is at the Y degree ring...</think><answer>0.94</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p057_true.jpg,4.105,3.42,True,1.0,<think>The target is at the Y degree ring...</think><answer>3.42</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p058_true.jpg,2.784,1.95,False,0.0,<think>The target is at the Y degree ring...</think><answer>1.95</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p059_true.jpg,4.388,3.71,True,1.0,<think>The target is at the Y degree ring...</think><answer>3.71</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p060_true.jpg,7.775,5.07,False,0.0,<think>The target is at the Y degree ring...</think><answer>5.07</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p061_true.jpg,3.027,2.3,False,0.0,<think>The target is at the Y degree ring...</think><answer>2.3</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p062_true.jpg,7.34,3.97,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.97</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p063_true.jpg,2.512,2.03,True,1.0,<think>The target is at the Y degree ring...</think><answer>2.03</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p064_true.jpg,7.465,3.97,False,0.0,<think>The target is at the Y degree ring...</think><answer>3.97</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p065_true.jpg,2.586,2.13,True,1.0,<think>The target is at the Y degree ring...</think><answer>2.13</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p066_true.jpg,3.346,3.21,True,1.0,<think>The target is at the Y degree ring...</think><answer>3.21</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p067_true.jpg,6.108,4.71,False,0.0,<think>The target is at the Y degree ring...</think><answer>4.71</answer>
/mnt/dgx_lab/datasets/IbimsOurs/lab_02_p068_true.jpg,4.45,3.67,True,1.0,<think>The target is at the Y degree ring...</think><answer>3.67</answer>
