image,ground_truth,prediction,is_correct,delta1_score,raw_output
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_01_p091_std.jpg,2.436,1.92,False,0.0,The point is around 1.92 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_01_p092_std.jpg,3.547,1.42,False,0.0,The point is around 1.42 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_01_p093_std.jpg,1.443,1.17,True,1.0,The point is around 1.17 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_01_p094_std.jpg,2.723,2.31,True,1.0,The point is around 2.31 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_01_p095_std.jpg,8.945,5.37,False,0.0,The point is around 5.37 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_01_p096_std.jpg,1.85,1.52,True,1.0,The point is around 1.52 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_01_p097_std.jpg,5.801,4.31,False,0.0,The point is around 4.31 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_01_p098_std.jpg,4.058,2.03,False,0.0,The point is around 2.03 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_01_p099_std.jpg,6.441,4.38,False,0.0,The point is around 4.38 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p000_std.jpg,2.042,1.35,False,0.0,The point is around 1.35 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p001_std.jpg,2.219,1.56,False,0.0,The point is around 1.56 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p002_std.jpg,3.761,2.91,False,0.0,The point is around 2.91 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p003_std.jpg,3.147,2.13,False,0.0,The point is around 2.13 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p004_std.jpg,2.573,1.65,False,0.0,The point is around 1.65 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p005_std.jpg,3.776,2.83,False,0.0,The point is around 2.83 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p006_std.jpg,3.311,2.79,True,1.0,The point is around 2.79 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p007_std.jpg,2.07,1.42,False,0.0,The point is around 1.42 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p008_std.jpg,3.209,2.68,True,1.0,The point is around 2.68 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p009_std.jpg,3.087,1.98,False,0.0,The point is around 1.98 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p010_std.jpg,2.145,1.42,False,0.0,The point is around 1.42 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p011_std.jpg,1.643,1.12,False,0.0,The point is around 1.12 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p012_std.jpg,3.399,2.75,True,1.0,The point is around 2.75 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p013_std.jpg,3.455,2.73,False,0.0,The point is around 2.73 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p014_std.jpg,2.639,1.79,False,0.0,The point is around 1.79 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p015_std.jpg,3.03,2.35,False,0.0,The point is around 2.35 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p016_std.jpg,2.023,1.35,False,0.0,The point is around 1.35 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p017_std.jpg,2.204,1.45,False,0.0,The point is around 1.45 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p018_std.jpg,1.756,1.2,False,0.0,The point is around 1.2 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p019_std.jpg,3.273,2.19,False,0.0,The point is around 2.19 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p020_std.jpg,2.988,2.45,True,1.0,The point is around 2.45 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p021_std.jpg,3.675,2.75,False,0.0,The point is around 2.75 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p022_std.jpg,2.983,2.35,False,0.0,The point is around 2.35 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p023_std.jpg,1.923,1.27,False,0.0,The point is around 1.27 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p024_std.jpg,2.001,1.34,False,0.0,The point is around 1.34 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p025_std.jpg,2.129,1.42,False,0.0,The point is around 1.42 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p026_std.jpg,2.797,1.76,False,0.0,The point is around 1.76 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p027_std.jpg,2.318,1.59,False,0.0,The point is around 1.59 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p028_std.jpg,3.006,2.35,False,0.0,The point is around 2.35 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p029_std.jpg,2.425,1.62,False,0.0,The point is around 1.62 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p030_std.jpg,2.996,2.35,False,0.0,The point is around 2.35 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p031_std.jpg,1.723,1.2,False,0.0,The point is around 1.2 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p032_std.jpg,2.454,1.63,False,0.0,The point is around 1.63 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p033_std.jpg,3.597,2.73,False,0.0,The point is around 2.73 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p034_std.jpg,2.308,1.56,False,0.0,The point is around 1.56 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p035_std.jpg,1.848,1.25,False,0.0,The point is around 1.25 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p036_std.jpg,3.222,2.75,True,1.0,The point is around 2.75 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p037_std.jpg,2.21,1.47,False,0.0,The point is around 1.47 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p038_std.jpg,3.18,2.08,False,0.0,The point is around 2.08 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p039_std.jpg,2.738,1.75,False,0.0,The point is around 1.75 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p040_std.jpg,3.954,2.85,False,0.0,The point is around 2.85 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p041_std.jpg,2.985,2.31,False,0.0,The point is around 2.31 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p042_std.jpg,3.892,2.98,False,0.0,The point is around 2.98 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p043_std.jpg,3.264,2.13,False,0.0,The point is around 2.13 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p044_std.jpg,2.108,1.53,False,0.0,The point is around 1.53 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p045_std.jpg,2.421,1.58,False,0.0,The point is around 1.58 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p046_std.jpg,2.21,1.45,False,0.0,The point is around 1.45 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p047_std.jpg,1.862,1.23,False,0.0,The point is around 1.23 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p048_std.jpg,3.526,2.65,False,0.0,The point is around 2.65 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p049_std.jpg,2.317,1.52,False,0.0,The point is around 1.52 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p050_std.jpg,3.798,2.78,False,0.0,The point is around 2.78 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p051_std.jpg,3.247,2.63,True,1.0,The point is around 2.63 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p052_std.jpg,2.991,1.95,False,0.0,The point is around 1.95 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p053_std.jpg,1.765,1.2,False,0.0,The point is around 1.2 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p054_std.jpg,3.218,2.78,True,1.0,The point is around 2.78 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p055_std.jpg,2.683,1.72,False,0.0,The point is around 1.72 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p056_std.jpg,2.074,1.45,False,0.0,The point is around 1.45 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p057_std.jpg,3.703,2.61,False,0.0,The point is around 2.61 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p058_std.jpg,2.139,1.47,False,0.0,The point is around 1.47 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p059_std.jpg,3.544,2.71,False,0.0,The point is around 2.71 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p060_std.jpg,2.484,1.58,False,0.0,The point is around 1.58 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p061_std.jpg,2.113,1.45,False,0.0,The point is around 1.45 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p062_std.jpg,2.004,1.35,False,0.0,The point is around 1.35 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p063_std.jpg,3.32,2.78,True,1.0,The point is around 2.78 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p064_std.jpg,2.939,1.98,False,0.0,The point is around 1.98 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p065_std.jpg,2.132,1.42,False,0.0,The point is around 1.42 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p066_std.jpg,3.445,2.67,False,0.0,The point is around 2.67 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p067_std.jpg,1.844,1.25,False,0.0,The point is around 1.25 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p068_std.jpg,3.114,2.58,True,1.0,The point is around 2.58 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p069_std.jpg,2.165,1.43,False,0.0,The point is around 1.43 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p070_std.jpg,2.747,1.87,False,0.0,The point is around 1.87 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p071_std.jpg,2.741,1.75,False,0.0,The point is around 1.75 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p072_std.jpg,4.136,2.98,False,0.0,The point is around 2.98 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p073_std.jpg,3.13,2.63,True,1.0,The point is around 2.63 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p074_std.jpg,1.7,1.23,False,0.0,The point is around 1.23 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p075_std.jpg,2.747,1.73,False,0.0,The point is around 1.73 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p076_std.jpg,3.771,2.85,False,0.0,The point is around 2.85 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p077_std.jpg,3.201,2.73,True,1.0,The point is around 2.73 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p078_std.jpg,3.575,2.53,False,0.0,The point is around 2.53 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p079_std.jpg,4.048,3.06,False,0.0,The point is around 3.06 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p080_std.jpg,3.096,2.58,True,1.0,The point is around 2.58 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p081_std.jpg,3.05,1.95,False,0.0,The point is around 1.95 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p082_std.jpg,1.611,1.12,False,0.0,The point is around 1.12 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p083_std.jpg,3.623,2.78,False,0.0,The point is around 2.78 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p084_std.jpg,2.354,1.52,False,0.0,The point is around 1.52 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p085_std.jpg,3.024,2.43,True,1.0,The point is around 2.43 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p086_std.jpg,3.144,2.56,True,1.0,The point is around 2.56 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p087_std.jpg,1.888,1.25,False,0.0,The point is around 1.25 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p088_std.jpg,2.114,1.37,False,0.0,The point is around 1.37 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p089_std.jpg,1.66,1.23,False,0.0,The point is around 1.23 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p090_std.jpg,1.673,1.14,False,0.0,The point is around 1.14 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p091_std.jpg,2.668,1.73,False,0.0,The point is around 1.73 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p092_std.jpg,2.191,1.43,False,0.0,The point is around 1.43 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p093_std.jpg,1.736,1.2,False,0.0,The point is around 1.2 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p094_std.jpg,2.749,1.79,False,0.0,The point is around 1.79 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p095_std.jpg,3.034,1.93,False,0.0,The point is around 1.93 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p096_std.jpg,1.716,1.2,False,0.0,The point is around 1.2 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p097_std.jpg,3.066,2.45,False,0.0,The point is around 2.45 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p098_std.jpg,1.695,1.14,False,0.0,The point is around 1.14 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_02_p099_std.jpg,1.823,1.23,False,0.0,The point is around 1.23 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p000_std.jpg,1.537,1.52,True,1.0,The point is around 1.52 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p001_std.jpg,1.495,1.62,True,1.0,The point is around 1.62 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p002_std.jpg,1.527,1.35,True,1.0,The point is around 1.35 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p003_std.jpg,1.553,1.52,True,1.0,The point is around 1.52 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p004_std.jpg,1.499,1.65,True,1.0,The point is around 1.65 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p005_std.jpg,1.486,1.65,True,1.0,The point is around 1.65 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p006_std.jpg,1.511,1.52,True,1.0,The point is around 1.52 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p007_std.jpg,1.529,1.52,True,1.0,The point is around 1.52 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p008_std.jpg,1.521,1.52,True,1.0,The point is around 1.52 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p009_std.jpg,1.534,1.56,True,1.0,The point is around 1.56 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p010_std.jpg,1.48,1.56,True,1.0,The point is around 1.56 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p011_std.jpg,1.508,1.54,True,1.0,The point is around 1.54 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p012_std.jpg,1.521,1.56,True,1.0,The point is around 1.56 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p013_std.jpg,1.485,1.57,True,1.0,The point is around 1.57 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p014_std.jpg,1.523,1.35,True,1.0,The point is around 1.35 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p015_std.jpg,1.498,1.65,True,1.0,The point is around 1.65 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p016_std.jpg,1.496,1.52,True,1.0,The point is around 1.52 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p017_std.jpg,1.463,1.52,True,1.0,The point is around 1.52 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p018_std.jpg,1.524,1.56,True,1.0,The point is around 1.56 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p019_std.jpg,1.52,1.52,True,1.0,The point is around 1.52 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p020_std.jpg,1.535,1.54,True,1.0,The point is around 1.54 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p021_std.jpg,1.528,1.56,True,1.0,The point is around 1.56 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p022_std.jpg,1.485,1.52,True,1.0,The point is around 1.52 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p023_std.jpg,1.465,1.52,True,1.0,The point is around 1.52 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p024_std.jpg,1.496,1.65,True,1.0,The point is around 1.65 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p025_std.jpg,1.53,1.52,True,1.0,The point is around 1.52 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p026_std.jpg,1.466,1.56,True,1.0,The point is around 1.56 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p027_std.jpg,1.495,1.56,True,1.0,The point is around 1.56 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p028_std.jpg,1.521,1.56,True,1.0,The point is around 1.56 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p029_std.jpg,1.519,1.54,True,1.0,The point is around 1.54 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p030_std.jpg,1.469,1.65,True,1.0,The point is around 1.65 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p031_std.jpg,1.495,1.63,True,1.0,The point is around 1.63 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p032_std.jpg,1.514,1.58,True,1.0,The point is around 1.58 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p033_std.jpg,1.458,1.53,True,1.0,The point is around 1.53 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p034_std.jpg,1.53,1.59,True,1.0,The point is around 1.59 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p035_std.jpg,1.459,1.54,True,1.0,The point is around 1.54 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p036_std.jpg,1.547,1.52,True,1.0,The point is around 1.52 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p037_std.jpg,1.539,1.52,True,1.0,The point is around 1.52 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p038_std.jpg,1.485,1.52,True,1.0,The point is around 1.52 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p039_std.jpg,1.533,1.56,True,1.0,The point is around 1.56 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p040_std.jpg,1.502,1.56,True,1.0,The point is around 1.56 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p041_std.jpg,1.497,1.52,True,1.0,The point is around 1.52 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p042_std.jpg,1.508,1.57,True,1.0,The point is around 1.57 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p043_std.jpg,1.466,1.52,True,1.0,The point is around 1.52 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p044_std.jpg,1.479,1.56,True,1.0,The point is around 1.56 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p045_std.jpg,1.524,1.56,True,1.0,The point is around 1.56 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p046_std.jpg,1.503,1.56,True,1.0,The point is around 1.56 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p047_std.jpg,1.515,1.52,True,1.0,The point is around 1.52 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p048_std.jpg,1.452,1.54,True,1.0,The point is around 1.54 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p049_std.jpg,1.486,1.56,True,1.0,The point is around 1.56 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p050_std.jpg,1.459,1.52,True,1.0,The point is around 1.52 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p051_std.jpg,1.456,1.56,True,1.0,The point is around 1.56 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p052_std.jpg,1.536,1.56,True,1.0,The point is around 1.56 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p053_std.jpg,1.476,1.56,True,1.0,The point is around 1.56 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p054_std.jpg,1.534,1.59,True,1.0,The point is around 1.59 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p055_std.jpg,1.545,1.52,True,1.0,The point is around 1.52 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p056_std.jpg,1.53,1.52,True,1.0,The point is around 1.52 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p057_std.jpg,1.501,1.62,True,1.0,The point is around 1.62 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p058_std.jpg,1.446,1.52,True,1.0,The point is around 1.52 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p059_std.jpg,1.544,1.52,True,1.0,The point is around 1.52 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p060_std.jpg,1.516,1.52,True,1.0,The point is around 1.52 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p061_std.jpg,1.536,1.52,True,1.0,The point is around 1.52 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p062_std.jpg,1.524,1.56,True,1.0,The point is around 1.56 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p063_std.jpg,1.535,1.56,True,1.0,The point is around 1.56 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p064_std.jpg,1.526,1.52,True,1.0,The point is around 1.52 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p065_std.jpg,1.54,1.52,True,1.0,The point is around 1.52 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p066_std.jpg,1.525,1.57,True,1.0,The point is around 1.57 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p067_std.jpg,1.519,1.52,True,1.0,The point is around 1.52 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p068_std.jpg,1.524,1.56,True,1.0,The point is around 1.56 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p069_std.jpg,1.476,1.62,True,1.0,The point is around 1.62 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p070_std.jpg,1.514,1.52,True,1.0,The point is around 1.52 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p071_std.jpg,1.527,1.52,True,1.0,The point is around 1.52 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p072_std.jpg,1.484,1.64,True,1.0,The point is around 1.64 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p073_std.jpg,1.466,1.56,True,1.0,The point is around 1.56 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p074_std.jpg,1.512,1.56,True,1.0,The point is around 1.56 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p075_std.jpg,1.52,1.56,True,1.0,The point is around 1.56 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p076_std.jpg,1.49,1.65,True,1.0,The point is around 1.65 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p077_std.jpg,1.521,1.36,True,1.0,The point is around 1.36 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p078_std.jpg,1.534,1.56,True,1.0,The point is around 1.56 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p079_std.jpg,1.447,1.52,True,1.0,The point is around 1.52 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p080_std.jpg,1.535,1.57,True,1.0,The point is around 1.57 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p081_std.jpg,1.519,1.56,True,1.0,The point is around 1.56 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p082_std.jpg,1.477,1.56,True,1.0,The point is around 1.56 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p083_std.jpg,1.46,1.54,True,1.0,The point is around 1.54 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_03_p084_std.jpg,1.508,1.56,True,1.0,The point is around 1.56 meters away from the camera.
